,timestamp,value,station_name,station_no,station_latitude,station_longitude
31991,2019-09-01,78.4,Jedburgh,15006,55.4852912237259,-2.54668703951087
31992,2019-09-01,73.0,Bannockburn,14897,56.09528478,-3.911816854
31993,2019-09-01,91.6,Forehill,336372,57.50635026,-1.843281987
31994,2019-09-01,160.2,Corsock,336434,55.05876816,-3.945715778
31995,2019-09-01,159.4,Muirkirk STW,115622,55.51335703,-4.096604222
31996,2019-09-01,230.4,Solwaybank,115647,55.08629786,-3.086937218
31997,2019-09-01,168.4,Loch Ailsh Level,354613,58.04827715,-4.855312073
31998,2019-09-01,161.2,Saughall,115645,55.60098751,-4.226431521
31999,2019-09-01,162.0,Merton Bank Lochmaben,115617,55.13494009,-3.439865821
32000,2019-09-01,88.6,Esslemont House,115221,57.36510966,-2.112363417
32001,2019-09-01,78.2,Perth Norwich Union,341345,56.38611935,-3.464092253
32002,2019-09-01,100.8,Strowan,361047,56.36918493,-3.92115763
32003,2019-09-01,137.6,Ettrick Bay,115563,55.85650223,-5.145834193
32004,2019-10-01,62.0,Chesters,15004,55.3786296146422,-2.58960768063178
32005,2019-10-01,96.6,Nigg Headworks,335797,57.13140193,-2.061103972
32006,2019-10-01,206.0,Glen Ample,335745,56.354577358483,-4.26999369364804
32007,2019-10-01,141.8,Waulkmill Glen,115660,55.79484353,-4.353627607
32008,2019-10-01,90.3,Biggar Burn,368536,55.6503509335496,-3.54376527843482
32009,2019-10-01,147.2,Braco (Dunduff),15161,56.28192154,-3.904225732
32010,2019-10-01,103.2,Balfron STW,517412,56.0652344105772,-4.33334331797487
32011,2019-10-01,133.4,Culzean Castle,115544,55.35068095,-4.791520726
32012,2019-10-01,74.2,Sluggan,234314,57.2739976291366,-3.87599734801261
32013,2019-10-01,90.0,Rothienorman,115239,57.40900118,-2.466784574
32014,2019-10-01,74.0,Cambo Sands,338380,56.3008799,-2.650067453
32015,2019-10-01,88.0,Gatelawbridge,115568,55.25076797,-3.730683565
32016,2019-10-01,188.0,South Moorhouse,115649,55.73251416,-4.350287842
32017,2019-10-01,0.0,Kinbuck,14890,56.2255551,-3.949530685
32018,2019-10-01,150.6,Loch Venachar,14898,56.23425763,-4.256866368
32019,2019-10-01,71.0,Alford,234170,57.24230294,-2.717123004
32020,2019-10-01,104.2,Irvine Gailes,115589,55.58754361,-4.663320263
32021,2019-10-01,113.2,Gilston,15114,55.80025456,-2.883463821
32022,2019-10-01,78.0,Kinmount House,115596,55.01095443,-3.351411196
32023,2019-10-01,75.4,Lyne Station,14974,55.6473318263272,-3.25808918040462
32024,2019-10-01,88.0,Hydro Gardens Moffat,115584,55.34214596,-3.452988353
32025,2019-10-01,109.6,Nunraw Abbey,15215,55.92185875,-2.653499917
32026,2019-10-01,143.2,Dalwhinnie,302120,56.94069555,-4.238639574
32027,2019-10-01,232.4,Strathyre,15172,56.32054504,-4.328975608
32028,2019-10-01,224.0,Frenich Farm,552790,56.2269416185393,-4.56047224967827
32029,2019-10-01,146.2,Craigdarroch,115541,55.196659,-3.981943267
32030,2019-10-01,194.2,Affric Lodge,115301,57.26272622,-5.005979754
32031,2019-10-01,116.4,Muirkirk STW,115622,55.51335703,-4.096604222
32032,2019-10-01,101.2,Drum,464646,56.18484641,-3.532323684
32033,2019-10-01,95.2,Gargunnock,14892,56.13266077,-4.070571402
32034,2019-10-01,212.0,New Kelso,234289,57.42953514,-5.429999168
32035,2019-10-01,161.8,Ross Priory,133124,56.05257642,-4.55746111
32036,2019-10-01,112.0,Burnfoot (Hawknest),115523,55.66513433,-3.895712474
32037,2019-10-01,92.8,Dunnottar Radio Station,509196,56.9465249628923,-2.21202446021694
32038,2019-10-01,77.2,Kingledores,14972,55.54240926,-3.413947163
32039,2019-10-01,63.6,Hatton (Perth),335640,56.52513594,-2.648539891
32040,2019-10-01,70.8,Aberlour,234150,57.48021805,-3.205975095
32041,2019-10-01,147.8,Sorbie,115648,54.79252816,-4.42628864
32042,2019-10-01,87.4,Invermark,14926,56.91121364,-2.914811966
32043,2019-10-01,89.0,Strathkinness,11368,56.33136897,-2.863918962
32044,2019-10-01,288.6,Loch Restil,485489,56.23604254,-4.853369348
32045,2019-10-01,79.6,Auchdergannach,491811,57.22063972,-3.651932222
32046,2019-10-01,120.0,Dalmarnock STW,327234,55.8374507,-4.216965486
32047,2019-10-01,160.8,Balgray RG,490985,55.73428872,-4.5878755
32048,2019-10-01,90.6,Penwhapple Reservoir,335375,55.23585144,-4.747897404
32049,2019-10-01,149.8,Greenock,327292,55.94370132,-4.723991358
32050,2019-10-01,84.2,Perth Norwich Union,341345,56.38611935,-3.464092253
32051,2019-10-01,91.8,Einig Wood,492363,57.94421601,-4.764511928
32052,2019-10-01,157.2,Kirriereoch,115599,55.15077902,-4.571934377
32053,2019-10-01,107.8,Braidlie,133144,55.26142915,-2.824951121
32054,2019-10-01,151.2,Castle Kennedy,116042,54.90675279,-4.944931414
32055,2019-10-01,157.0,Badbea,518147,57.8624394131174,-5.31874666420385
32056,2019-10-01,53.8,Dipple,115217,57.61125291,-3.115476523
32057,2019-10-01,100.2,Unthank Raingauge,506152,55.2428144328791,-2.96407300182699
32058,2019-10-01,90.8,Harelaw,335614,55.91651494,-3.086776845
32059,2019-10-01,59.2,Tarland WWTP,511327,57.1250488281981,-2.8514504640691
32060,2019-10-01,94.0,Westhill,115250,57.14756943,-2.291989375
32061,2019-10-01,78.0,Canonbie Raingauge,306455,55.07786221,-2.942088127
32062,2019-10-01,135.4,East Kilbride,115560,55.75477386,-4.171759227
32063,2019-10-01,46.0,Lossiemouth,473167,57.71918475,-3.323337879
32064,2019-10-01,65.9,Wardend Bridge,234331,57.58239454,-3.608335401
32065,2019-10-01,60.8,Jedburgh,15006,55.4852912237259,-2.54668703951087
32066,2019-10-01,172.0,Loch Droma,115368,57.73309629,-4.936434641
32067,2019-10-01,238.6,Muirshiel RG,490986,55.84918458,-4.742664896
32068,2019-10-01,159.6,Luib,115376,57.5445048,-5.123945869
32069,2019-10-01,107.4,Fife Airport,15151,56.1816502,-3.222449068
32070,2019-10-01,142.2,Cairngorm Raingauge and Snow Scale,523676,57.1277019960426,-3.66295585786453
32071,2019-10-01,140.2,Baddinsgill Reservoir,15103,55.7838820984555,-3.39458495099376
32072,2019-10-01,97.4,Gordon Arms,14984,55.5113722712304,-3.09640690612754
32073,2019-10-01,78.0,Kinghorn Ecology Centre Rain Gauge,473550,56.07462319,-3.193432968
32074,2019-10-01,83.4,Tillicoultry,15158,56.148819,-3.7458095
32075,2019-10-01,117.4,Comiston Rain Gauge,525510,55.9101940076868,-3.21598826974242
32076,2019-10-01,122.0,Langwell Lodge,354621,57.9748238,-5.100589967
32077,2019-10-01,69.0,Delnashaugh,234198,57.39970792,-3.357845061
32078,2019-10-01,84.6,Flichity,115339,57.33128618,-4.221750189
32079,2019-10-01,73.0,Glenochil,14891,56.14364525,-3.839304837
32080,2019-10-01,79.2,Gella Bridge,14916,56.77535832,-3.027929218
32081,2019-10-01,95.4,North Berwick (Kingston),335621,56.03149667,-2.734270572
32082,2019-10-01,78.8,Kirkcaldy,335617,56.11765342,-3.147961765
32083,2019-10-01,399.0,Letham Grange,338381,56.60403394,-2.609495534
32084,2019-10-01,88.8,Teviothead,14999,55.3422273375472,-2.9364812156604
32085,2019-10-01,101.4,Weisdale Mill,116008,60.2593269,-1.288604022
32086,2019-10-01,80.0,St Monance,335620,56.2047855,-2.78271364
32087,2019-10-01,105.8,Edinburgh RBG (Royal Botanic Garden),15201,55.9666233709368,-3.21231073711968
32088,2019-10-01,87.6,Sgodachail,234305,57.8932766383122,-4.54697639942866
32089,2019-10-01,202.8,Knockanrock,115363,58.03118174,-5.07294078
32090,2019-10-01,94.8,Gogarbank,15196,55.92834002,-3.342742573
32091,2019-10-01,70.8,Torwinny,234326,57.52198313,-3.446843553
32092,2019-10-01,149.0,Inchvuilt,115354,57.40830735,-4.957620811
32093,2019-10-01,157.0,Inverewe Garden,115356,57.77399694,-5.596995718
32094,2019-10-01,95.2,Annfield,15198,56.06640057,-3.371633207
32095,2019-10-01,172.8,Lingerton,133106,56.01244753,-5.422443562
32096,2019-10-01,176.8,Moar,14949,56.57276553,-4.388958153
32097,2019-10-01,76.0,Ayton Castle,15132,55.8472764491842,-2.11461102258224
32098,2019-10-01,56.0,Blackhills No 2,115203,57.61017023,-3.222796593
32099,2019-10-01,126.8,Brigton,115521,55.03779638,-4.566314357
32100,2019-10-01,75.0,Mill Of Gavel,205209,57.55561687,-2.009109628
32101,2019-10-01,195.8,Luss Raingauge,129558,56.09892116,-4.638863963
32102,2019-10-01,60.2,Inverey,115230,56.98569953,-3.500915775
32103,2019-10-01,82.6,Shiplaw,14975,55.7279691733531,-3.20729143414443
32104,2019-10-01,97.4,Prestwick,344764,55.50523784,-4.610940702
32105,2019-10-01,133.0,Dunnswood STW (Cumbernauld),15180,55.97221885,-3.954505606
32106,2019-10-01,109.6,Strathkelvin House,300383,55.94300475,-4.172710018
32107,2019-10-01,66.4,Ormiston Mill,15007,55.5449192444277,-2.47331449245388
32108,2019-10-01,91.0,Crichton,15224,55.84509063,-2.988655721
32109,2019-10-01,65.4,Merton Bank Lochmaben,115617,55.13494009,-3.439865821
32110,2019-10-01,76.0,Boreland,115518,55.20254702,-3.320073284
32111,2019-10-01,98.0,Bow Burn - WQMS,101227,55.44068058,-4.498633861
32112,2019-10-01,65.2,Mylnefield,335651,56.46017678,-3.075838089
32113,2019-10-01,154.0,Creed Bridge,234190,58.20454028,-6.424227928
32114,2019-10-01,109.4,Dalnamein,14960,56.79925858,-4.053453634
32115,2019-10-01,66.8,Inshes,336367,57.45203372,-4.184715941
32116,2019-10-01,99.2,Glenbreck,368490,55.4820219628409,-3.47775472797171
32117,2019-10-01,92.0,Abbey St Bathans,15018,55.8532963314108,-2.38744835623352
32118,2019-10-01,554.8,Comer Farm,552791,56.2015072327063,-4.60131037579935
32119,2019-10-01,84.6,Newton of Falkland,15083,56.25431474,-3.186268594
32120,2019-10-01,146.0,Drumjohn,115557,55.24992466,-4.32205779
32121,2019-10-01,156.4,Picketlaw Reservoir,115632,55.73611493,-4.281846657
32122,2019-10-01,65.0,Murton,335650,56.65077608,-2.823539396
32123,2019-10-01,64.4,Montrose,15078,56.69908575,-2.491155025
32124,2019-10-01,99.2,Polmonthill STW,15187,55.99776804,-3.680208641
32125,2019-10-01,71.4,Strathy Bridge,234319,58.55872143,-4.002604762
32126,2019-10-01,224.2,Camphill WTW Raingauge,490984,55.75032761,-4.74461262
32127,2019-10-01,12.0,Lathro,14902,56.2213192,-3.42872292
32128,2019-10-01,72.8,Halkirk,234231,58.5154974,-3.493004244
32129,2019-10-01,53.8,Culloden Battlefield,498341,57.47676464,-4.09126842
32130,2019-10-01,160.6,Loch Ailsh Level,354613,58.04827715,-4.855312073
32131,2019-10-01,69.8,Urquhart,115406,57.59399199,-4.374371661
32132,2019-10-01,109.6,Lanark STW,115603,55.67436394,-3.795938206
32133,2019-10-01,114.2,Dalblair,538510,55.44485443,-4.1519297
32134,2019-10-01,165.2,Clachan-Seil,115534,56.30375755,-5.601429727
32135,2019-10-01,270.4,Rest and be Thankful,485490,56.22216848,-4.859016846
32136,2019-10-01,131.4,Garls Craig,301168,55.36599829,-3.616030256
32137,2019-10-01,79.2,Dunbar,15216,56.00371307,-2.52752897
32138,2019-10-01,0.0,Dippen,133077,55.58274848,-5.496523588
32139,2019-10-01,65.4,Hazelwood Cottage,115582,56.2671528358581,-5.49466255293018
32140,2019-10-01,161.6,Loch Tormasad,354622,57.56195723,-7.316740973
32141,2019-10-01,72.4,Fourmerkland,115565,55.1650788,-3.412506453
32142,2019-10-01,72.8,Balmedie STW,115202,57.25007263,-2.0473803
32143,2019-10-01,118.6,Brockhoperig,14987,55.4061285999832,-3.21151338374637
32144,2019-10-01,104.0,Bush,335612,55.86190844,-3.206554074
32145,2019-10-01,76.9,The Lecht,115244,57.20200168,-3.249607166
32146,2019-10-01,137.0,White Clauchrie,502874,55.1412921,-4.677220867
32147,2019-10-01,210.2,Braeroy Lodge,115315,56.98511362,-4.738585589
32148,2019-10-01,155.6,Auchnafree,14952,56.47302976,-3.904678161
32149,2019-10-01,68.6,Drummore of Cantray,377134,57.48325079,-4.006176025
32150,2019-10-01,266.6,Coille Mhorgil,115319,57.0643694,-5.134923813
32151,2019-10-01,218.6,Polloch,234295,56.75844885,-5.613663683
32152,2019-10-01,61.4,Kindrogan,14955,56.74926972,-3.544931301
32153,2019-10-01,195.4,Kirkcudbright Raingauge,504458,54.84543419,-4.038511682
32154,2019-10-01,78.2,Dingwall,115329,57.5999202496956,-4.44699709665912
32155,2019-10-01,85.0,Forehill,336372,57.50635026,-1.843281987
32156,2019-10-01,93.0,Townfoot (Glencaple),323188,54.99473579,-3.568993615
32157,2019-10-01,92.4,Cleuchhead,499810,56.94774412,-2.388756894
32158,2019-10-01,85.8,Kirkwall,515885,58.9862236273856,-2.9493528634113
32159,2019-10-01,89.6,Kinkell Bridge,14968,56.33018709,-3.726992915
32160,2019-10-01,88.4,Forsinain,115340,58.41100711,-3.873563607
32161,2019-10-01,187.6,Monyquil Farm,133115,55.56419458,-5.271931931
32162,2019-10-01,107.2,Deanston RG,341338,56.19223931,-4.077181451
32163,2019-10-01,109.0,Eskdalemuir Observatory,15100,55.3115132595484,-3.20679877544895
32164,2019-10-01,53.6,Allanfearn,115302,57.49914747,-4.151564133
32165,2019-10-01,94.0,Capenoch Raingauge,576753,55.2266681707693,-3.8169342186531
32166,2019-10-01,91.6,Hatton No 2,115227,57.42757524,-1.909678484
32167,2019-10-01,109.8,Meadowfoot,115616,55.40534471,-3.799886702
32168,2019-10-01,0.0,Dunglass,15208,55.94267446,-2.382881362
32169,2019-10-01,84.2,Derry Lodge,454765,57.02065155,-3.58738853
32170,2019-10-01,166.2,Loch Katrine,14910,56.22701614,-4.436245731
32171,2019-10-01,119.2,Coignafearn,115318,57.23285188,-4.139289943
32172,2019-10-01,96.4,Baintown Rain-gauge,501947,56.22101614,-3.042679056
32173,2019-10-01,169.4,Auchentroig,15163,56.11221933,-4.342412217
32174,2019-10-01,116.0,Mongour,115235,57.00199506,-2.388582046
32175,2019-10-01,75.2,Tulchan,115247,57.399186873922,-3.44381881984428
32176,2019-10-01,143.4,Hunterston Terminal,469625,55.74447583,-4.86116797
32177,2019-10-01,174.6,Killin,14933,56.45816211,-4.331876561
32178,2019-10-01,115.6,Caldercruix STW,115526,55.88933558,-3.904553259
32179,2019-10-01,182.4,Dundreggan Rain Gauge,530175,57.1916154062172,-4.76763419920281
32180,2019-10-01,234.8,Killilan,234252,57.31881832,-5.424835603
32181,2019-10-01,257.6,Glen Nevis,115343,56.79923208,-5.067543348
32182,2019-10-01,118.8,Torduff,15190,55.8968016,-3.267160193
32183,2019-10-01,142.4,Ettrick Bay,115563,55.85650223,-5.145834193
32184,2019-10-01,159.4,Scardroy No3,347562,57.51892459,-4.985935657
32185,2019-10-01,73.8,Lochindorb North,336847,57.41478835,-3.691385645
32186,2019-10-01,35.6,Luffness,14865,56.02022484,-2.821888561
32187,2019-10-01,128.8,Little Assynt,234264,58.1743810886208,-5.15230276806827
32188,2019-10-01,104.0,Shotts WWTW,494255,55.81395203,-3.811987501
32189,2019-10-01,123.4,Ingleston Farm,115585,54.81170556,-4.166358356
32190,2019-10-01,116.8,Slamannan,464630,55.94205217,-3.832217321
32191,2019-10-01,107.2,Daldowie STW,327232,55.83262494,-4.122714806
32192,2019-10-01,142.6,Craigenlee Croft Raingauge,513003,54.8629459170786,-5.07527966446311
32193,2019-10-01,187.8,High Corrie (Gartmore),15166,56.1262023,-4.446294544
32194,2019-10-01,139.4,Lukeston,327237,55.98447497,-4.240765022
32195,2019-10-01,88.4,Glenmore Lodge No 2,115225,57.16421784,-3.677609728
32196,2019-10-01,120.2,Harperrig,15200,55.83652095,-3.435270947
32197,2019-10-01,97.6,Stonyford,369551,56.84214794,-2.811870347
32198,2019-10-01,274.0,Inveruglas,115588,56.2473573,-4.71287133
32199,2019-10-01,77.6,Esslemont House,115221,57.36510966,-2.112363417
32200,2019-10-01,84.4,Lecht Weather Station,412495,57.19821668,-3.25888009
32201,2019-10-01,45.4,Cullen,234192,57.68712295,-2.83323079
32202,2019-10-01,47.0,Nairn Dunbar Golf Course,341224,57.59406094,-3.842759406
32203,2019-10-01,85.4,Tomatin No2,564863,57.3381639827187,-4.01336020841456
32204,2019-10-01,67.2,Rossie Farm,15070,56.29912602,-3.202717904
32205,2019-10-01,128.4,Newtonairds,115627,55.10134134,-3.742902191
32206,2019-10-01,176.6,Auchinner,14964,56.31678388,-4.112254665
32207,2019-10-01,133.4,Glenquey,464636,56.20739317,-3.642080305
32208,2019-10-01,201.2,Dunstaffnage,365257,56.45050242,-5.439870612
32209,2019-10-01,140.6,Dalbeattie STW,115546,54.92152642,-3.821987578
32210,2019-10-01,110.4,Durkadale,234207,59.10852817,-3.232172832
32211,2019-10-01,89.6,Cabrach,234176,57.34816,-3.034565786
32212,2019-10-01,84.2,Inverurie,367365,57.2583172,-2.362253256
32213,2019-10-01,72.6,Mouthbridge,15022,55.770128146213,-2.27919326297828
32214,2019-10-01,52.8,Kirriemuir STW,361048,56.65983513,-2.999773468
32215,2019-10-01,66.6,Pluscarden Abbey,486057,57.59946107,-3.433170424
32216,2019-10-01,61.8,Gairnshiel,115223,57.09199509,-3.165582141
32217,2019-10-01,77.6,Baluniefield,374852,56.48264025,-2.905576117
32218,2019-10-01,82.8,Gladhouse Reservoir,15204,55.7784118,-3.117398754
32219,2019-10-01,126.2,Corrimony,115322,57.33501743,-4.699729622
32220,2019-10-01,148.2,Avonbank,322556,55.66347112,-4.051617294
32221,2019-10-01,91.8,Old Mill of Newton,367364,57.35801578,-2.577016947
32222,2019-10-01,147.2,Lagafater Lodge,115600,55.04328363,-4.913741812
32223,2019-10-01,99.8,RhynieGS,368013,57.3317252,-2.828953912
32224,2019-10-01,290.4,Upper Monachlye,116007,56.39271229,-4.463706898
32225,2019-10-01,193.4,Allnabad,234151,58.3471767644614,-4.64462101395753
32226,2019-10-01,271.2,Glen Strae,133088,56.42522107,-5.000795867
32227,2019-10-01,115.6,Strowan,361047,56.36918493,-3.92115763
32228,2019-10-01,248.2,Tobermory,115654,56.62026156,-6.080645248
32229,2019-10-01,76.6,Colliston,14921,56.61000991,-2.637841019
32230,2019-10-01,84.0,Ladyflat Farm,368486,55.7563671174819,-2.36950120236659
32231,2019-10-01,101.2,Glenmavis,327238,55.89359141,-4.013210328
32232,2019-10-01,130.0,Beltmoss,327235,55.98678855,-4.056528766
32233,2019-10-01,85.2,Waterside Perth,369554,56.89929851,-2.820760629
32234,2019-10-01,78.4,Deskry Shiel,335582,57.18037959,-2.983867766
32235,2019-10-01,145.2,Broadside,335609,56.02806207,-3.978158502
32236,2019-10-01,89.4,Haddington STW,15226,55.9605092339233,-2.75022457021791
32237,2019-10-01,99.2,Gifford Rain Gauge,474984,55.89043578,-2.768969478
32238,2019-10-01,67.0,Forter,14948,56.76674681,-3.332205729
32239,2019-10-01,63.8,Dallachy No 2,205724,57.66404417,-3.071018416
32240,2019-10-01,186.8,Low Creoch,115611,54.90352684,-4.18922643
32241,2019-10-01,139.6,Spey Dam,234315,57.01121062,-4.336367491
32242,2019-10-01,86.0,Portmoak,15149,56.19239436,-3.334726298
32243,2019-10-01,239.8,Allt Dearg House,115304,57.28490502,-6.187008123
32244,2019-10-01,197.4,Birkie Hue,320371,58.16554218,-6.740713858
32245,2019-10-01,106.2,Portling,115634,54.87093795,-3.744601282
32246,2019-10-01,140.4,Corsock,336434,55.05876816,-3.945715778
32247,2019-10-01,244.6,Laxdale,356217,57.86865846,-6.893581696
32248,2019-10-01,62.6,Kilphedir,234253,58.1413891058536,-3.70281401936696
32249,2019-10-01,92.0,Cheyne,335574,56.97482596,-2.266470239
32250,2019-10-01,74.2,Boleside,533744,55.5916432342931,-2.79887877404223
32251,2019-10-01,156.2,Lochwinnoch,509677,55.7885315233721,-4.61894323306089
32252,2019-10-01,126.8,Quinloch Farm,115638,56.0079586,-4.377500029
32253,2019-10-01,109.0,Bannockburn,14897,56.09528478,-3.911816854
32254,2019-10-01,132.6,Amod Farm,115501,55.35009103,-5.717857841
32255,2019-10-01,74.4,Saline,15155,56.12224003,-3.585958925
32256,2019-10-01,110.2,Eliock,115562,55.34583036,-3.899113859
32257,2019-10-01,147.2,Saughall,115645,55.60098751,-4.226431521
32258,2019-10-01,82.4,Garrogie Lodge,464495,57.17006125,-4.442843871
32259,2019-10-01,167.4,Rhiconich,336217,58.42139172,-4.991227379
32260,2019-10-01,150.0,Minnigaff,338429,54.9588823,-4.471659058
32261,2019-10-01,56.4,Milton of Evelix TBR,494729,57.8912874892072,-4.08416450338909
32262,2019-10-01,0.0,Carmyllie-Hume Farm,577951,56.5746496931231,-2.74133187731856
32263,2019-10-01,101.0,Solwaybank,115647,55.08629786,-3.086937218
32264,2019-10-01,129.0,Killermont Raingauge,341380,55.91108458,-4.305014408
32265,2019-10-01,76.2,Glenmuick No2,367371,56.95161175,-3.141253355
32266,2019-10-01,179.2,Dosmucheran,234202,57.59587318,-5.005770119
32267,2019-10-01,87.4,Quarry Head,335575,57.63465034,-2.025944065
32268,2019-10-01,87.0,Charr,234183,56.94084906,-2.619402267
32269,2019-10-01,91.6,Tromie Bridge,234327,57.0717185,-3.998638147
32270,2019-10-01,90.8,Avochie,234161,57.50564634,-2.782377895
32271,2019-10-01,159.0,Amlaird,115500,55.66964373,-4.413260863
32272,2019-10-01,89.6,Rhian Bridge,115390,58.11499626,-4.439159665
32273,2019-10-01,116.6,Blackdyke Farm,115516,55.52935031,-4.326283061
32274,2019-10-01,41.4,Polhollick,234294,57.05514629,-3.083180673
32275,2019-10-01,83.8,Keith,367360,57.55084994,-2.952079018
32276,2019-10-01,138.8,Millport,115618,55.74955539,-4.907441406
32277,2019-10-01,126.8,Ashgrove,115506,55.66308049,-4.757486092
32278,2019-10-01,177.8,Mill Croft,354623,57.2886568,-7.368331541
32279,2019-10-01,118.6,Whitburn,14881,55.87157334,-3.682936938
32280,2019-11-01,91.8,Flichity,115339,57.33128618,-4.221750189
32281,2019-11-01,249.6,Stonyford,369551,56.84214794,-2.811870347
32282,2019-11-01,133.4,Milton of Evelix TBR,494729,57.8912874892072,-4.08416450338909
32283,2019-11-01,58.0,Saughall,115645,55.60098751,-4.226431521
32284,2019-11-01,119.4,Wardend Bridge,234331,57.58239454,-3.608335401
32285,2019-11-01,106.8,Cambo Sands,338380,56.3008799,-2.650067453
32286,2019-11-01,146.6,Ladyflat Farm,368486,55.7563671174819,-2.36950120236659
32287,2019-11-01,85.4,Inchvuilt,115354,57.40830735,-4.957620811
32288,2019-11-01,182.2,Westhill,115250,57.14756943,-2.291989375
32289,2019-11-01,140.0,Glenquey,464636,56.20739317,-3.642080305
32290,2019-11-01,78.0,Bannockburn,14897,56.09528478,-3.911816854
32291,2019-11-01,77.2,Slamannan,464630,55.94205217,-3.832217321
32292,2019-11-01,71.0,Loch Ailsh Level,354613,58.04827715,-4.855312073
32293,2019-11-01,59.8,Culzean Castle,115544,55.35068095,-4.791520726
32294,2019-11-01,95.0,Comiston Rain Gauge,525510,55.9101940076868,-3.21598826974242
32295,2019-11-01,51.6,Killermont Raingauge,341380,55.91108458,-4.305014408
32296,2019-11-01,126.2,Auchinner,14964,56.31678388,-4.112254665
32297,2019-11-01,106.2,Strowan,361047,56.36918493,-3.92115763
32298,2019-11-01,69.4,Caldercruix STW,115526,55.88933558,-3.904553259
32299,2019-11-01,164.8,Gairnshiel,115223,57.09199509,-3.165582141
32300,2019-11-01,102.0,Craigdarroch,115541,55.196659,-3.981943267
32301,2019-11-01,55.0,Birkie Hue,320371,58.16554218,-6.740713858
32302,2019-11-01,59.2,Tobermory,115654,56.62026156,-6.080645248
32303,2019-11-01,96.6,Newtonairds,115627,55.10134134,-3.742902191
32304,2019-11-01,63.6,Irvine Gailes,115589,55.58754361,-4.663320263
32305,2019-11-01,70.0,Lingerton,133106,56.01244753,-5.422443562
32306,2019-11-01,55.0,Glenmavis,327238,55.89359141,-4.013210328
32307,2019-11-01,85.6,Kinghorn Ecology Centre Rain Gauge,473550,56.07462319,-3.193432968
32308,2019-11-01,116.9,Brigton,115521,55.03779638,-4.566314357
32309,2019-11-01,37.2,Dunstaffnage,365257,56.45050242,-5.439870612
32310,2019-11-01,102.4,Annfield,15198,56.06640057,-3.371633207
32311,2019-11-01,103.6,Delnashaugh,234198,57.39970792,-3.357845061
32312,2019-11-01,127.0,Gifford Rain Gauge,474984,55.89043578,-2.768969478
32313,2019-11-01,87.8,Ormiston Mill,15007,55.5449192444277,-2.47331449245388
32314,2019-11-01,122.6,Dingwall,115329,57.5999202496956,-4.44699709665912
32315,2019-11-01,131.0,Urquhart,115406,57.59399199,-4.374371661
32316,2019-11-01,76.0,Ashgrove,115506,55.66308049,-4.757486092
32317,2019-11-01,62.4,Spey Dam,234315,57.01121062,-4.336367491
32318,2019-11-01,99.6,Lochwinnoch,509677,55.7885315233721,-4.61894323306089
32319,2019-11-01,94.8,Braco (Dunduff),15161,56.28192154,-3.904225732
32320,2019-11-01,80.0,Unthank Raingauge,506152,55.2428144328791,-2.96407300182699
32321,2019-11-01,115.4,Aberlour,234150,57.48021805,-3.205975095
32322,2019-11-01,99.2,Perth Norwich Union,341345,56.38611935,-3.464092253
32323,2019-11-01,99.4,Dallachy No 2,205724,57.66404417,-3.071018416
32324,2019-11-01,103.4,Dunbar,15216,56.00371307,-2.52752897
32325,2019-11-01,63.2,Dalwhinnie,302120,56.94069555,-4.238639574
32326,2019-11-01,65.0,Gargunnock,14892,56.13266077,-4.070571402
32327,2019-11-01,61.0,Dalblair,538510,55.44485443,-4.1519297
32328,2019-11-01,54.1,Biggar Burn,368536,55.6503509335496,-3.54376527843482
32329,2019-11-01,71.4,Kinmount House,115596,55.01095443,-3.351411196
32330,2019-11-01,60.6,Millport,115618,55.74955539,-4.907441406
32331,2019-11-01,167.8,Murton,335650,56.65077608,-2.823539396
32332,2019-11-01,95.6,Drumjohn,115557,55.24992466,-4.32205779
32333,2019-11-01,52.2,East Kilbride,115560,55.75477386,-4.171759227
32334,2019-11-01,116.4,Balmedie STW,115202,57.25007263,-2.0473803
32335,2019-11-01,88.2,Kinkell Bridge,14968,56.33018709,-3.726992915
32336,2019-11-01,80.6,Affric Lodge,115301,57.26272622,-5.005979754
32337,2019-11-01,50.8,Knockanrock,115363,58.03118174,-5.07294078
32338,2019-11-01,107.2,Corsock,336434,55.05876816,-3.945715778
32339,2019-11-01,116.8,Glenmore Lodge No 2,115225,57.16421784,-3.677609728
32340,2019-11-01,107.6,Frenich Farm,552790,56.2269416185393,-4.56047224967827
32341,2019-11-01,82.0,Gogarbank,15196,55.92834002,-3.342742573
32342,2019-11-01,248.2,Charr,234183,56.94084906,-2.619402267
32343,2019-11-01,120.6,Lochindorb North,336847,57.41478835,-3.691385645
32344,2019-11-01,44.8,Luib,115376,57.5445048,-5.123945869
32345,2019-11-01,121.0,Newton of Falkland,15083,56.25431474,-3.186268594
32346,2019-11-01,137.4,Loch Restil,485489,56.23604254,-4.853369348
32347,2019-11-01,80.3,Auchdergannach,491811,57.22063972,-3.651932222
32348,2019-11-01,113.4,Strathyre,15172,56.32054504,-4.328975608
32349,2019-11-01,138.0,Baintown Rain-gauge,501947,56.22101614,-3.042679056
32350,2019-11-01,86.2,Durkadale,234207,59.10852817,-3.232172832
32351,2019-11-01,126.4,Nigg Headworks,335797,57.13140193,-2.061103972
32352,2019-11-01,63.6,Rhian Bridge,115390,58.11499626,-4.439159665
32353,2019-11-01,144.2,Rest and be Thankful,485490,56.22216848,-4.859016846
